,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,56.0,58.029999,51.509997999999996,55.32,42.594971,55988100
1,2016-02-01,54.860001000000004,56.689999,46.869999,55.669998,42.864468,62224400
2,2016-03-01,56.470001,63.630001,55.91,62.959998999999996,48.477577000000004,78580000
3,2016-04-01,62.73,64.360001,59.43,62.119999,48.43615,42668600
4,2016-05-01,62.459998999999996,67.519997,62.200001,66.33000200000001,51.718773,42085900
5,2016-06-01,66.220001,72.879997,65.129997,72.82,56.779148,48413400
6,2016-07-01,73.0,76.800003,70.800003,76.160004,60.041706000000005,43606800
7,2016-08-01,75.849998,76.57,71.449997,72.66999799999999,57.290325,39430900
8,2016-09-01,72.809998,74.480003,66.690002,70.629997,55.682072,56317300
9,2016-10-01,70.16999799999999,70.400002,65.800003,67.75,53.975758,36321000
10,2016-11-01,67.58000200000001,67.58000200000001,56.200001,60.419998,48.136028,59299500
11,2016-12-01,59.860001000000004,63.900002,57.970001,62.52,49.809078,47596400
12,2017-01-01,62.290001000000004,63.700001,60.5,61.669998,49.772537,35624600
13,2017-02-01,61.610001000000004,65.889999,60.599998,65.050003,52.500465000000005,34021400
14,2017-03-01,64.620003,65.110001,58.959998999999996,65.040001,52.49239300000001,53210600
15,2017-04-01,65.07,66.949997,62.830002,64.010002,52.285469,34619000
16,2017-05-01,64.230003,68.0,61.490002000000004,66.489998,54.311206999999996,40073000
17,2017-06-01,66.550003,72.360001,65.779999,69.480003,56.753547999999995,40536500
18,2017-07-01,69.66999799999999,70.18,66.41999799999999,67.349998,55.658752,26493000
19,2017-08-01,67.620003,68.639999,64.389999,68.440002,56.559546999999995,32573000
20,2017-09-01,68.470001,69.91999799999999,64.470001,65.129997,53.82411999999999,28652700
21,2017-10-01,65.269997,65.41999799999999,60.82,62.75,52.44230699999999,39715800
22,2017-11-01,62.860001000000004,65.720001,62.57,64.010002,53.495338000000004,29583200
23,2017-12-01,64.209999,64.970001,59.610001000000004,60.009997999999996,50.152393,36133200
24,2018-01-01,60.080002,60.490002000000004,53.75,55.970001,47.395634,58230400
25,2018-02-01,55.93,56.189999,48.299999,48.32,40.917583,59666700
26,2018-03-01,48.18,51.290001000000004,47.799999,49.529999,41.942207,68825200
27,2018-04-01,49.669998,52.209998999999996,46.549999,51.419998,44.235217999999996,50712700
28,2018-05-01,51.5,55.02,50.689999,54.66,47.022503,56862500
29,2018-06-01,54.669998,57.48,53.25,56.950001,48.992527,42858100
30,2018-07-01,56.91,59.27,54.549999,56.380001,49.178546999999995,50264200
31,2018-08-01,55.970001,60.419998,55.419998,59.869999,52.222767,41042500
32,2018-09-01,59.849998,60.259997999999996,53.279999,54.380001,47.43401,37776600
33,2018-10-01,54.299999,59.0,51.799999,58.040001000000004,51.378716,64630700
34,2018-11-01,58.169998,63.630001,55.639998999999996,63.490002000000004,56.203224,41000900
35,2018-12-01,63.48,65.699997,57.07,58.59,51.865601,49733900
36,2019-01-01,58.02,64.739998,56.52,64.489998,57.861435,46468400
37,2019-02-01,64.550003,65.25,62.169998,62.75,56.300278000000006,38391900
38,2019-03-01,62.68,65.339996,60.610001000000004,63.810001,57.251335,46527000
39,2019-04-01,63.57,63.669998,57.200001,61.110001000000004,55.503395,41322300
40,2019-05-01,61.240002000000004,66.41999799999999,60.470001,64.300003,58.400726,31260700
41,2019-06-01,64.589996,73.739998,61.970001,68.349998,62.079151,74396100
42,2019-07-01,68.589996,71.089996,65.68,67.290001,61.822613,39357700
43,2019-08-01,67.33000200000001,73.900002,66.510002,73.389999,67.426987,38177500
44,2019-09-01,73.16999799999999,75.400002,69.690002,73.029999,67.096237,39607100
45,2019-10-01,72.839996,74.709999,62.970001,65.099998,60.461552000000005,51041200
46,2019-11-01,65.120003,65.300003,57.02,58.310001,54.155356999999995,44865900
47,2019-12-01,58.200001,58.540001000000004,54.59,57.740002000000004,53.625965,49122300
48,2020-01-01,58.0,59.560001,56.049999,57.860001000000004,54.482578000000004,48475200
49,2020-02-01,57.860001000000004,63.380001,51.439999,53.77,50.631325,53140000
50,2020-03-01,54.0,56.610001000000004,13.35,26.799999,25.23562,186644600
51,2020-04-01,24.200001,36.439999,21.48,32.349998,31.324463,84729700
52,2020-05-01,31.190001000000002,37.93,25.379998999999998,34.950001,33.842045,89649400
53,2020-06-01,35.080002,45.939999,32.189999,36.619999,35.459103000000006,102457300
54,2020-07-01,36.580002,39.439999,33.82,38.360001000000004,37.605038,66062700
55,2020-08-01,37.619999,44.07,36.759997999999996,41.209998999999996,40.398945,48863400
56,2020-09-01,40.75,46.490002000000004,39.139998999999996,41.959998999999996,41.134186,62179100
57,2020-10-01,42.130001,45.450001,37.830002,39.470001,39.106483000000004,51038600
58,2020-11-01,39.82,52.700001,39.259997999999996,47.91,47.46875,60333800
59,2020-12-01,48.52,51.919998,47.169998,49.040001000000004,48.588345000000004,44565900
60,2021-01-01,48.98,49.790001000000004,45.400002,46.07,46.07,40646500
