,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,76.059998,76.510002,68.760002,74.489998,71.902405,260402300
1,2016-02-01,74.08000200000001,74.779999,66.120003,72.389999,69.875351,213972400
2,2016-03-01,72.989998,77.0,69.58000200000001,76.480003,73.96893299999999,195619100
3,2016-04-01,76.25,81.730003,75.800003,77.239998,74.703979,174306800
4,2016-05-01,77.809998,79.870003,76.220001,78.940002,76.34818299999999,146457000
5,2016-06-01,78.690002,81.709999,73.25,74.16999799999999,71.861786,233198700
6,2016-07-01,74.5,80.16999799999999,73.83000200000001,78.050003,75.621078,183766400
7,2016-08-01,78.309998,81.760002,77.730003,80.900002,78.382378,149268200
8,2016-09-01,81.139999,83.790001,80.970001,82.699997,80.265396,178964600
9,2016-10-01,82.41999799999999,83.699997,81.110001,82.510002,80.08099399999999,178715000
10,2016-11-01,82.639999,83.959999,77.279999,77.32,75.043777,234725300
11,2016-12-01,77.57,80.389999,75.16999799999999,78.019997,75.88253,244921300
12,2017-01-01,78.760002,84.269997,78.489998,82.709999,80.444038,159204500
13,2017-02-01,82.900002,88.489998,81.57,87.940002,85.530746,167748600
14,2017-03-01,88.739998,92.050003,87.849998,88.870003,86.599815,176909000
15,2017-04-01,89.139999,92.800003,88.129997,91.220001,88.889771,156747400
16,2017-05-01,91.290001,95.529999,91.139999,95.230003,92.797348,158133400
17,2017-06-01,95.400002,96.599998,92.800003,93.779999,91.546539,199947700
18,2017-07-01,94.379997,101.18,93.190002,99.559998,97.188889,156786000
19,2017-08-01,100.360001,104.199997,99.43,103.519997,101.054573,151872300
20,2017-09-01,104.040001,106.839996,102.260002,105.239998,102.899048,141274000
21,2017-10-01,105.540001,110.739998,104.900002,109.980003,107.533607,142874100
22,2017-11-01,110.5,113.620003,106.900002,112.589996,110.08554099999999,137176700
23,2017-12-01,112.379997,114.91999799999999,106.599998,114.019997,111.68126699999999,178517500
24,2018-01-01,114.57,126.879997,113.949997,124.230003,121.68186200000001,151396400
25,2018-02-01,124.739998,126.260002,111.019997,122.940002,120.418304,186505200
26,2018-03-01,123.260002,125.440002,116.029999,119.620003,117.370407,184691600
27,2018-04-01,119.269997,127.900002,116.709999,126.879997,124.493858,165179500
28,2018-05-01,126.860001,132.5,125.32,130.720001,128.261642,147562200
29,2018-06-01,131.83999599999999,136.690002,129.529999,132.449997,130.167969,154580100
30,2018-07-01,131.96000700000002,143.139999,131.149994,136.740005,134.38403300000002,161547600
31,2018-08-01,137.740005,147.71000700000002,137.0,146.889999,144.359161,143154600
32,2018-09-01,146.929993,150.639999,142.53999299999998,150.08999599999999,147.725708,147499300
33,2018-10-01,150.889999,151.559998,129.78999299999998,137.850006,135.678558,254090900
34,2018-11-01,139.0,145.46000700000002,129.53999299999998,141.71000700000002,139.47773700000002,208765500
35,2018-12-01,145.0,145.720001,121.599998,131.940002,130.094803,242678900
36,2019-01-01,130.0,139.899994,127.879997,135.009995,133.121841,193201600
37,2019-02-01,135.389999,148.820007,135.259995,148.119995,146.048508,154774400
38,2019-03-01,149.46000700000002,156.820007,144.5,156.190002,154.274445,207400300
39,2019-04-01,157.529999,165.699997,156.320007,164.429993,162.413376,136485800
40,2019-05-01,165.53999299999998,165.770004,156.419998,161.330002,159.35141000000002,147281300
41,2019-06-01,161.53999299999998,174.940002,156.75,173.550003,171.685196,158884600
42,2019-07-01,175.330002,184.070007,172.740005,178.0,176.087372,126711100
43,2019-08-01,179.190002,182.399994,166.979996,180.820007,178.87708999999998,152861700
44,2019-09-01,180.520004,187.050003,172.009995,172.009995,170.407272,170929800
45,2019-10-01,173.020004,180.179993,168.58999599999999,178.860001,177.19343600000002,161724400
46,2019-11-01,180.130005,184.850006,175.179993,184.509995,182.79078700000002,134080900
47,2019-12-01,184.240005,189.889999,179.66000400000001,187.899994,186.46101399999998,160575600
48,2020-01-01,189.0,210.13000499999998,187.16000400000001,198.970001,197.446213,184029800
49,2020-02-01,199.940002,214.169998,172.979996,181.759995,180.368027,199954000
50,2020-03-01,186.320007,194.490005,133.929993,161.119995,160.117661,417986300
51,2020-04-01,156.320007,182.25,150.600006,178.720001,177.60817,263801500
52,2020-05-01,174.449997,198.28999299999998,171.720001,195.240005,194.02539099999998,189870200
53,2020-06-01,194.71000700000002,202.179993,186.21000700000002,193.169998,192.289703,192243200
54,2020-07-01,193.850006,200.949997,187.179993,190.399994,189.532318,168898000
55,2020-08-01,191.800003,216.16000400000001,190.080002,211.99000499999997,211.023941,161598100
56,2020-09-01,212.210007,217.350006,193.130005,199.970001,199.359634,176328500
57,2020-10-01,202.21000700000002,207.970001,179.229996,181.71000700000002,181.155396,172167100
58,2020-11-01,184.509995,217.649994,183.889999,210.350006,209.707977,156682600
59,2020-12-01,212.13000499999998,220.38999900000002,204.5,218.729996,218.39094500000002,178600400
60,2021-01-01,220.25,220.25,192.809998,193.25,192.950455,198374900
