,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,41.349998,42.119999,35.200001,39.23,37.797943,21458600
1,2016-02-01,38.790001000000004,39.220001,34.759997999999996,38.650002,37.239132,23285300
2,2016-03-01,38.880001,44.77,38.759997999999996,43.549999,41.960255,16009900
3,2016-04-01,43.080002,45.299999,40.93,44.580002,42.952652,14779400
4,2016-05-01,44.619999,50.830002,43.93,50.689999,48.839615,28724800
5,2016-06-01,50.470001,53.330002,47.139998999999996,49.810001,47.991741,20277200
6,2016-07-01,49.900002,54.540001000000004,48.130001,53.52,51.566299,14107700
7,2016-08-01,53.450001,55.889998999999996,52.34,52.689999,50.766609,18337900
8,2016-09-01,52.720001,53.040001000000004,49.150002,51.720001,49.832012,14789700
9,2016-10-01,51.48,52.580002,49.619999,51.580002,49.697124,11898500
10,2016-11-01,51.990002000000004,63.419998,49.16,62.009997999999996,59.746384,30215500
11,2016-12-01,62.48,63.16,56.799999,57.0,54.919277,21940000
12,2017-01-01,57.689999,62.200001,56.380001,58.549999,56.412684999999996,16468900
13,2017-02-01,58.98,59.810001,55.310001,56.41,54.350806999999996,22037600
14,2017-03-01,57.349998,58.48,52.389998999999996,55.279999,53.401291,18429000
15,2017-04-01,55.389998999999996,55.919998,52.66,54.919998,53.053532,12425800
16,2017-05-01,55.099998,55.970001,50.529999,52.419998,50.638493,22822100
17,2017-06-01,52.560001,55.66,51.619999,54.389998999999996,52.691798999999996,18415000
18,2017-07-01,54.639998999999996,55.59,51.349998,52.720001,51.073944,13616900
19,2017-08-01,52.990002000000004,54.990002000000004,49.310001,54.490002000000004,52.788689,22851300
20,2017-09-01,54.740002000000004,58.509997999999996,53.849998,58.27,56.610126,15136800
21,2017-10-01,58.139998999999996,59.27,57.57,58.209998999999996,56.551834,11250500
22,2017-11-01,58.380001,66.199997,57.209998999999996,65.629997,63.925766,15958200
23,2017-12-01,65.870003,69.349998,63.880001,65.959999,64.247208,17731600
24,2018-01-01,66.5,72.18,66.25,69.459999,67.656288,20876800
25,2018-02-01,69.089996,70.190002,56.549999,61.060001,59.474433999999995,32473000
26,2018-03-01,60.91,61.360001000000004,55.419998,59.150002,57.750111,28508000
27,2018-04-01,58.830002,61.150002,56.700001,58.09,56.715199,19015700
28,2018-05-01,58.040001000000004,65.019997,55.209998999999996,64.800003,63.26639599999999,29395000
29,2018-06-01,65.290001,66.720001,62.639998999999996,63.490002000000004,62.13421999999999,22237200
30,2018-07-01,62.869999,68.040001,62.790001000000004,67.629997,66.185799,17948900
31,2018-08-01,66.93,73.900002,65.959999,72.690002,71.137764,24012700
32,2018-09-01,72.400002,77.910004,71.699997,76.5,75.03426400000001,22158100
33,2018-10-01,76.839996,78.32,70.540001,75.089996,73.795059,26736300
34,2018-11-01,75.449997,82.239998,61.860001000000004,65.66999799999999,64.537521,38047900
35,2018-12-01,66.66999799999999,68.440002,55.169998,58.459998999999996,57.451846999999994,29846000
36,2019-01-01,57.52,64.83000200000001,56.939999,64.800003,63.682514000000005,24455500
37,2019-02-01,64.800003,75.239998,64.110001,73.779999,72.50765200000001,36669700
38,2019-03-01,74.519997,75.809998,70.889999,75.190002,74.077377,22630800
39,2019-04-01,75.809998,81.150002,74.889999,77.940002,76.786682,19119100
40,2019-05-01,78.25,80.440002,73.08000200000001,75.290001,74.175896,22208300
41,2019-06-01,75.550003,84.519997,75.5,84.389999,83.325661,19532100
42,2019-07-01,85.120003,85.849998,82.059998,82.510002,81.46936,16677300
43,2019-08-01,82.839996,88.959999,77.559998,88.860001,87.91378,23097400
44,2019-09-01,88.059998,94.099998,87.620003,91.5,90.52565799999999,23565400
45,2019-10-01,92.019997,95.040001,86.239998,93.58000200000001,92.583504,15220400
46,2019-11-01,94.25,98.08000200000001,89.220001,92.089996,91.285934,22790500
47,2019-12-01,92.449997,93.0,84.470001,89.83000200000001,89.045677,22956300
48,2020-01-01,89.900002,97.93,88.660004,92.529999,91.722107,17073700
49,2020-02-01,92.709999,104.0,88.650002,92.339996,91.717613,21676400
50,2020-03-01,92.57,101.910004,59.290001000000004,79.269997,78.73571,34325500
51,2020-04-01,75.599998,86.860001,75.040001,82.75,82.192261,19931300
52,2020-05-01,81.529999,85.150002,69.16999799999999,84.019997,83.45369000000001,18805600
53,2020-06-01,83.989998,91.480003,78.470001,84.800003,84.43579100000001,20895300
54,2020-07-01,85.440002,87.209999,77.510002,85.349998,84.983429,17241300
55,2020-08-01,85.699997,93.139999,85.349998,90.269997,90.085114,14338000
56,2020-09-01,89.980003,95.629997,88.150002,92.769997,92.579994,16978500
57,2020-10-01,92.970001,101.449997,90.199997,95.0,94.805435,14706900
58,2020-11-01,96.779999,109.459999,94.809998,107.839996,107.839996,16879000
59,2020-12-01,109.5,111.16999799999999,104.589996,108.959999,108.959999,12818100
60,2021-01-01,109.0,116.730003,100.110001,100.959999,100.959999,13540800
